1011317235&&3fb10616-fefd-55d7-a087-2be1c74ec977	2016.01.10	1555	35.39	NA
1011317235&&3fb10616-fefd-55d7-a087-2be1c74ec977	2016.01.12	1555	19.42	NA
1011317235&&3fb10616-fefd-55d7-a087-2be1c74ec977	2016.01.16	1555	58.59	NA
1011317235&&3fb10616-fefd-55d7-a087-2be1c74ec977	2016.01.18	1555	5.44	NA
1011317235&&3fb10616-fefd-55d7-a087-2be1c74ec977	2016.01.20	1517	2.17	NA
1011317235&&3fb10616-fefd-55d7-a087-2be1c74ec977	2016.01.21	1555	1.1	NA
1011317235&&3fb10616-fefd-55d7-a087-2be1c74ec977	2016.01.26	1555	4.98	NA
1011317235&&3fb10616-fefd-55d7-a087-2be1c74ec977	2016.01.26	1555	49.81	NA
1011317235&&3fb10616-fefd-55d7-a087-2be1c74ec977	2016.01.26	1555	5.46	NA
1011317235&&3fb10616-fefd-55d7-a087-2be1c74ec977	2016.02.02	1576	19.6	NA
1011317235&&3fb10616-fefd-55d7-a087-2be1c74ec977	2016.02.05	1555	48.04	NA
1011317235&&3fb10616-fefd-55d7-a087-2be1c74ec977	2016.02.14	1555	146.92	531000020056348
1011317235&&3fb10616-fefd-55d7-a087-2be1c74ec977	2016.02.16	1555	4.34	NA
1011317235&&3fb10616-fefd-55d7-a087-2be1c74ec977	2016.02.17	1555	18.89	NA
1011317235&&3fb10616-fefd-55d7-a087-2be1c74ec977	2016.02.19	1555	26.9	NA
1011317235&&3fb10616-fefd-55d7-a087-2be1c74ec977	2016.02.19	1555	5.35	NA
1011317235&&3fb10616-fefd-55d7-a087-2be1c74ec977	2016.02.22	1555	3.97	NA
1011317235&&3fb10616-fefd-55d7-a087-2be1c74ec977	2016.02.24	1555	25.14	NA
1011317235&&3fb10616-fefd-55d7-a087-2be1c74ec977	2016.02.25	1555	16.37	NA
1011317235&&3fb10616-fefd-55d7-a087-2be1c74ec977	2016.02.28	1555	248.86	NA
1011317235&&3fb10616-fefd-55d7-a087-2be1c74ec977	2016.03.07	1555	8.39	NA
1011317235&&3fb10616-fefd-55d7-a087-2be1c74ec977	2016.03.08	1555	153.52	531000023685294
1011317235&&3fb10616-fefd-55d7-a087-2be1c74ec977	2016.03.09	1555	20.66	NA
1011317235&&3fb10616-fefd-55d7-a087-2be1c74ec977	2016.03.10	1555	3.59	NA
1011317235&&3fb10616-fefd-55d7-a087-2be1c74ec977	2016.03.15	1555	17.89	NA
1011317235&&3fb10616-fefd-55d7-a087-2be1c74ec977	2016.03.15	1555	2.8	NA
1011317235&&3fb10616-fefd-55d7-a087-2be1c74ec977	2016.03.16	1555	7.34	NA
1011317235&&3fb10616-fefd-55d7-a087-2be1c74ec977	2016.03.17	1555	31.7	NA
1011317235&&3fb10616-fefd-55d7-a087-2be1c74ec977	2016.03.18	1555	48.56	NA
1011317235&&3fb10616-fefd-55d7-a087-2be1c74ec977	2016.04.07	1555	36.37	NA
1011317235&&3fb10616-fefd-55d7-a087-2be1c74ec977	2016.04.07	1555	5.64	NA
1011317235&&3fb10616-fefd-55d7-a087-2be1c74ec977	2016.04.08	1555	9.45	NA
1011317235&&3fb10616-fefd-55d7-a087-2be1c74ec977	2016.04.10	1555	285.05	NA
1011317235&&3fb10616-fefd-55d7-a087-2be1c74ec977	2016.04.18	1555	18.36	NA
1011317235&&3fb10616-fefd-55d7-a087-2be1c74ec977	2016.04.18	1555	3.56	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.01.02	1555	23.24	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.01.03	1555	8.16	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.01.06	8551	25.8	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.01.07	1555	26.39	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.01.09	1555	10.71	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.01.11	1555	7.55	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.01.12	8551	8.14	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.01.13	1555	40.67	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.01.13	8551	16.52	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.01.14	1555	11.26	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.01.15	8551	7.3	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.01.23	1555	71.17	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.01.24	8551	27.2	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.01.26	1555	20.55	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.01.26	8551	13.92	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.01.27	1555	247.41	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.01.30	8551	7.69	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.01.31	1555	97.24	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.02.05	1555	19.63	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.02.08	8551	15.65	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.02.12	1555	92.27	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.02.14	8551	24.48	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.02.14	8551	6.68	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.02.16	8551	38.44	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.02.18	8551	12.87	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.02.19	8551	24.94	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.02.22	8551	9.63	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.02.23	1555	23.48	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.02.25	8551	14.69	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.02.26	8551	33.66	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.03.04	8551	31.27	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.03.05	1555	21.69	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.03.05	8551	27.96	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.03.08	8551	36.08	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.03.10	8551	33.74	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.03.12	8551	31.63	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.03.13	8551	33.59	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.03.15	1555	306.99	531000024993826
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.03.16	8551	22.45	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.03.17	8551	20.61	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.03.20	8551	16.72	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.03.23	8551	21.96	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.03.24	8551	14.64	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.03.27	8551	6.05	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.03.28	8551	30.68	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.03.29	1555	83.64	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.03.31	1555	32.69	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.04.02	8551	34.51	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.04.04	1555	23.27	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.04.07	8551	3.0	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.04.10	1555	148.35	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.04.12	8551	25.93	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.04.14	8551	25.17	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.04.16	8551	35.88	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.04.16	8551	3.96	NA
1011315540&&537fd0be-ed2a-53c0-84a2-26ca26d860f8	2016.04.18	8551	26.2	NA
1011314016&&9794d4f9-4f5b-57e4-a57b-a4bf063648b6	2016.01.18	1520	79.38	531000016714198
1011314016&&9794d4f9-4f5b-57e4-a57b-a4bf063648b6	2016.02.01	1520	85.85	531000018164748
1011314016&&9794d4f9-4f5b-57e4-a57b-a4bf063648b6	2016.02.09	1520	114.29	531000019346418
1011314016&&9794d4f9-4f5b-57e4-a57b-a4bf063648b6	2016.02.16	1520	58.96	531000020328689
1011314016&&9794d4f9-4f5b-57e4-a57b-a4bf063648b6	2016.02.29	1520	40.73	531000022213230
1011314016&&9794d4f9-4f5b-57e4-a57b-a4bf063648b6	2016.03.29	1520	100.81	NA
1011320713&&4bf4e5bd-f2f7-5a36-aebc-280ce9000714	2016.01.03	1561	59.19	NA
1011320713&&4bf4e5bd-f2f7-5a36-aebc-280ce9000714	2016.01.05	1561	15.62	NA
1011320713&&4bf4e5bd-f2f7-5a36-aebc-280ce9000714	2016.01.09	1519	34.32	NA
1011320713&&4bf4e5bd-f2f7-5a36-aebc-280ce9000714	2016.01.11	1561	32.16	NA
1011320713&&4bf4e5bd-f2f7-5a36-aebc-280ce9000714	2016.01.13	1561	4.3	NA
1011320713&&4bf4e5bd-f2f7-5a36-aebc-280ce9000714	2016.01.19	1561	10.5	NA
1011320713&&4bf4e5bd-f2f7-5a36-aebc-280ce9000714	2016.01.24	1561	9.88	NA
1011320713&&4bf4e5bd-f2f7-5a36-aebc-280ce9000714	2016.02.27	1561	30.69	NA
1011320713&&4bf4e5bd-f2f7-5a36-aebc-280ce9000714	2016.02.28	1561	48.71	NA
1011320713&&4bf4e5bd-f2f7-5a36-aebc-280ce9000714	2016.03.01	1561	141.46	NA
1011320713&&4bf4e5bd-f2f7-5a36-aebc-280ce9000714	2016.03.07	1561	20.03	NA
1011320713&&4bf4e5bd-f2f7-5a36-aebc-280ce9000714	2016.03.12	1561	43.4	NA
1011320713&&4bf4e5bd-f2f7-5a36-aebc-280ce9000714	2016.03.13	1561	42.67	NA
1011320713&&4bf4e5bd-f2f7-5a36-aebc-280ce9000714	2016.03.14	1561	20.83	NA
1011320713&&4bf4e5bd-f2f7-5a36-aebc-280ce9000714	2016.03.15	1561	30.39	NA
1011320713&&4bf4e5bd-f2f7-5a36-aebc-280ce9000714	2016.03.19	1561	92.99	NA
1011320713&&4bf4e5bd-f2f7-5a36-aebc-280ce9000714	2016.03.20	1561	6.74	NA
1011320713&&4bf4e5bd-f2f7-5a36-aebc-280ce9000714	2016.03.21	1561	19.37	NA
1011320713&&4bf4e5bd-f2f7-5a36-aebc-280ce9000714	2016.03.23	1561	93.62	NA
1011320713&&4bf4e5bd-f2f7-5a36-aebc-280ce9000714	2016.03.25	1561	6.94	NA
1011320713&&4bf4e5bd-f2f7-5a36-aebc-280ce9000714	2016.03.26	1561	6.56	NA
1011320713&&4bf4e5bd-f2f7-5a36-aebc-280ce9000714	2016.03.28	1561	67.41	NA
1011320713&&4bf4e5bd-f2f7-5a36-aebc-280ce9000714	2016.03.31	1561	20.55	NA
1011320713&&4bf4e5bd-f2f7-5a36-aebc-280ce9000714	2016.04.05	1561	35.02	NA
1011320713&&4bf4e5bd-f2f7-5a36-aebc-280ce9000714	2016.04.09	1561	67.4	NA
1011320713&&4bf4e5bd-f2f7-5a36-aebc-280ce9000714	2016.04.13	1561	120.2	NA
1011320713&&4bf4e5bd-f2f7-5a36-aebc-280ce9000714	2016.04.17	1561	54.78	NA
1011320713&&4bf4e5bd-f2f7-5a36-aebc-280ce9000714	2016.04.19	1561	12.08	NA
1011313726&&a9d790dd-f93f-580c-8044-50626c833152	2016.04.14	1520	364.52	531000030855973
1011313726&&9a818b2f-2a46-59aa-99dd-17dba0f378f9	2016.01.01	1520	112.83	531000016084172
1011313726&&9a818b2f-2a46-59aa-99dd-17dba0f378f9	2016.01.11	1520	112.14	531000016425178
1011313726&&9a818b2f-2a46-59aa-99dd-17dba0f378f9	2016.01.24	1520	185.98	531000017117825
1011313726&&9a818b2f-2a46-59aa-99dd-17dba0f378f9	2016.01.25	1520	28.01	NA
1011313726&&9a818b2f-2a46-59aa-99dd-17dba0f378f9	2016.02.04	1520	162.04	531000018659735
1011313726&&9a818b2f-2a46-59aa-99dd-17dba0f378f9	2016.02.08	1520	31.91	NA
1011313726&&9a818b2f-2a46-59aa-99dd-17dba0f378f9	2016.02.08	1520	-3.59	NA
1011313726&&9a818b2f-2a46-59aa-99dd-17dba0f378f9	2016.02.13	1518	17.53	NA
1011313726&&9a818b2f-2a46-59aa-99dd-17dba0f378f9	2016.02.15	1520	64.55	531000020067571
1011313726&&9a818b2f-2a46-59aa-99dd-17dba0f378f9	2016.02.21	1520	9.78	NA
1011313726&&9a818b2f-2a46-59aa-99dd-17dba0f378f9	2016.03.06	1520	142.9	531000023331677
1011313726&&9a818b2f-2a46-59aa-99dd-17dba0f378f9	2016.03.19	1520	198.59	531000025546765
1011313726&&9a818b2f-2a46-59aa-99dd-17dba0f378f9	2016.04.03	1520	11.5	NA
1011313726&&9a818b2f-2a46-59aa-99dd-17dba0f378f9	2016.04.08	1520	136.32	531000029749810
1011313726&&9a818b2f-2a46-59aa-99dd-17dba0f378f9	2016.04.18	1520	140.23	531000031506736
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.01.03	1564	27.41	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.01.07	1564	122.47	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.01.13	1564	44.14	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.01.14	1564	35.85	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.01.15	1564	40.9	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.01.18	1564	67.81	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.01.24	1564	30.21	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.01.25	1564	0.57	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.01.25	1564	9.58	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.01.27	1564	18.77	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.01.28	1552	122.17	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.01.31	1564	92.83	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.02.03	1564	12.55	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.02.04	1564	36.73	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.02.05	1564	61.47	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.02.06	1564	36.01	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.02.07	1564	-23.16	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.02.07	1564	29.6	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.02.07	1564	6.66	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.02.09	1564	14.33	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.02.10	1564	3.49	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.02.11	1564	141.73	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.02.11	1564	1.46	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.02.13	1564	1.0	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.02.16	1564	10.92	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.02.16	1564	8.25	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.02.20	1564	36.04	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.02.21	1564	7.52	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.02.21	1564	89.3	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.02.23	1564	6.98	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.02.23	1564	7.77	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.02.26	1564	10.25	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.02.27	1564	41.7	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.03.01	1564	19.0	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.03.02	1564	45.76	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.03.03	1564	18.34	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.03.03	1564	4.28	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.03.08	1564	25.46	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.03.13	1564	83.43	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.03.17	1564	103.76	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.03.18	1564	37.82	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.03.19	1564	60.25	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.03.21	1564	128.13	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.03.22	1564	10.62	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.03.28	1564	52.8	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.03.29	1564	81.64	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.03.31	1531	124.39	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.04.02	1564	56.13	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.04.05	1564	30.66	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.04.08	1564	94.08	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.04.09	1564	27.37	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.04.10	1564	15.83	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.04.13	1564	22.21	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.04.15	1564	29.64	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.04.16	1564	49.05	NA
1011318969&&f5faccf7-4b4e-555c-96d7-cf8e902b4595	2016.04.19	1564	29.76	NA
1011317121&&80c1d424-32af-5c0b-986b-93672492191f	2016.02.22	1519	106.84	531000021108516
1011321066&&a91acb07-0558-5599-bdb2-ccef0e199517	2016.01.22	1564	163.12	NA
1011321066&&a91acb07-0558-5599-bdb2-ccef0e199517	2016.02.02	1564	150.42	NA
1011321066&&a91acb07-0558-5599-bdb2-ccef0e199517	2016.02.17	1564	46.39	NA
1011321066&&a91acb07-0558-5599-bdb2-ccef0e199517	2016.03.20	1564	16.78	NA
1011321066&&a91acb07-0558-5599-bdb2-ccef0e199517	2016.04.12	1564	38.42	NA
1011314828&&077207f3-3c40-5ebf-9457-1f9c4005bbaa	2016.01.03	1561	124.27	NA
1011314828&&077207f3-3c40-5ebf-9457-1f9c4005bbaa	2016.01.05	1556	49.84	NA
1011314828&&077207f3-3c40-5ebf-9457-1f9c4005bbaa	2016.01.23	1561	295.17	NA
1011314828&&077207f3-3c40-5ebf-9457-1f9c4005bbaa	2016.01.25	1517	41.6	NA
1011314828&&077207f3-3c40-5ebf-9457-1f9c4005bbaa	2016.02.01	1517	38.03	NA
1011314828&&077207f3-3c40-5ebf-9457-1f9c4005bbaa	2016.02.09	1561	65.03	531000019237304
1011314828&&077207f3-3c40-5ebf-9457-1f9c4005bbaa	2016.02.14	1561	51.8	531000020070011
1011314828&&077207f3-3c40-5ebf-9457-1f9c4005bbaa	2016.02.19	1521	65.0	NA
1011314828&&077207f3-3c40-5ebf-9457-1f9c4005bbaa	2016.02.22	1517	85.43	NA
1011314828&&077207f3-3c40-5ebf-9457-1f9c4005bbaa	2016.02.26	1517	34.44	NA
1011314828&&077207f3-3c40-5ebf-9457-1f9c4005bbaa	2016.03.01	1517	71.86	NA
1011314828&&077207f3-3c40-5ebf-9457-1f9c4005bbaa	2016.03.06	1556	99.3	NA
1011314828&&077207f3-3c40-5ebf-9457-1f9c4005bbaa	2016.03.07	3412	35.18	NA
1011314828&&077207f3-3c40-5ebf-9457-1f9c4005bbaa	2016.03.08	1517	15.36	NA
1011314828&&077207f3-3c40-5ebf-9457-1f9c4005bbaa	2016.03.14	1517	87.66	NA
1011314828&&077207f3-3c40-5ebf-9457-1f9c4005bbaa	2016.03.19	3412	28.15	NA
1011314828&&077207f3-3c40-5ebf-9457-1f9c4005bbaa	2016.03.21	1517	42.32	NA
1011314828&&077207f3-3c40-5ebf-9457-1f9c4005bbaa	2016.04.02	3412	33.64	NA
1011314828&&077207f3-3c40-5ebf-9457-1f9c4005bbaa	2016.04.04	1517	126.37	NA
1011314828&&077207f3-3c40-5ebf-9457-1f9c4005bbaa	2016.04.06	3439	15.3	NA
1011314828&&077207f3-3c40-5ebf-9457-1f9c4005bbaa	2016.04.10	1561	188.78	NA
1011314828&&077207f3-3c40-5ebf-9457-1f9c4005bbaa	2016.04.12	1517	83.35	NA
1011314828&&077207f3-3c40-5ebf-9457-1f9c4005bbaa	2016.04.17	1561	110.72	NA
1011322556&&e27845fa-307e-5854-b2cf-5cd0f7a23db0	2016.02.16	1519	85.02	531000020288478
1011322556&&e27845fa-307e-5854-b2cf-5cd0f7a23db0	2016.03.02	1519	102.54	531000022558201
1011322556&&e27845fa-307e-5854-b2cf-5cd0f7a23db0	2016.03.09	1519	87.24	531000023841166
1011322556&&e27845fa-307e-5854-b2cf-5cd0f7a23db0	2016.03.22	1519	76.47	531000026259963
1011317934&&3e6e4103-b865-5e87-a875-d324a63faa1e	2016.01.06	1555	42.17	NA
1011317934&&3e6e4103-b865-5e87-a875-d324a63faa1e	2016.01.07	1555	11.07	NA
1011317934&&3e6e4103-b865-5e87-a875-d324a63faa1e	2016.01.11	1555	164.47	NA
1011317934&&3e6e4103-b865-5e87-a875-d324a63faa1e	2016.01.20	1555	47.26	NA
1011317934&&3e6e4103-b865-5e87-a875-d324a63faa1e	2016.01.24	1555	124.34	NA
1011317934&&3e6e4103-b865-5e87-a875-d324a63faa1e	2016.01.26	1555	73.03	NA
1011317934&&3e6e4103-b865-5e87-a875-d324a63faa1e	2016.02.11	1555	9.14	NA
1011317934&&3e6e4103-b865-5e87-a875-d324a63faa1e	2016.02.16	1555	49.59	NA
1011317934&&3e6e4103-b865-5e87-a875-d324a63faa1e	2016.02.18	1555	41.96	NA
1011317934&&3e6e4103-b865-5e87-a875-d324a63faa1e	2016.02.24	1555	95.65	NA
1011317934&&3e6e4103-b865-5e87-a875-d324a63faa1e	2016.03.02	1555	99.03	NA
1011317934&&3e6e4103-b865-5e87-a875-d324a63faa1e	2016.03.15	1555	93.27	NA
1011317934&&3e6e4103-b865-5e87-a875-d324a63faa1e	2016.03.20	1555	113.73	NA
1011317934&&3e6e4103-b865-5e87-a875-d324a63faa1e	2016.03.23	1555	27.53	NA
1011317934&&3e6e4103-b865-5e87-a875-d324a63faa1e	2016.03.24	1561	37.45	NA
1011317934&&3e6e4103-b865-5e87-a875-d324a63faa1e	2016.03.29	1555	8.58	NA
1011322929&&8f93e1c0-054a-5859-b196-fa0684c4dc14	2016.01.05	1009	11.96	NA
1011322929&&8f93e1c0-054a-5859-b196-fa0684c4dc14	2016.01.07	1082	316.11	NA
1011322929&&8f93e1c0-054a-5859-b196-fa0684c4dc14	2016.01.11	1009	9.24	NA
1011322929&&8f93e1c0-054a-5859-b196-fa0684c4dc14	2016.01.18	1051	157.46	531000016715584
1011322929&&8f93e1c0-054a-5859-b196-fa0684c4dc14	2016.01.25	1051	158.38	531000017335626
1011322929&&8f93e1c0-054a-5859-b196-fa0684c4dc14	2016.01.28	1009	16.11	NA
1011322929&&8f93e1c0-054a-5859-b196-fa0684c4dc14	2016.01.30	0894	96.77	NA
1011322929&&8f93e1c0-054a-5859-b196-fa0684c4dc14	2016.02.01	1051	37.03	531000018225134
1011322929&&8f93e1c0-054a-5859-b196-fa0684c4dc14	2016.02.08	1051	18.97	NA
1011322929&&8f93e1c0-054a-5859-b196-fa0684c4dc14	2016.02.09	1051	193.26	531000019288808
1011322929&&8f93e1c0-054a-5859-b196-fa0684c4dc14	2016.02.14	1009	32.56	NA
1011322929&&8f93e1c0-054a-5859-b196-fa0684c4dc14	2016.02.22	1051	155.75	531000021144116
1011322929&&8f93e1c0-054a-5859-b196-fa0684c4dc14	2016.02.27	1009	18.12	NA
1011322929&&8f93e1c0-054a-5859-b196-fa0684c4dc14	2016.03.01	1051	184.94	531000022517025
1011322929&&8f93e1c0-054a-5859-b196-fa0684c4dc14	2016.03.09	1009	205.47	NA
1011322929&&8f93e1c0-054a-5859-b196-fa0684c4dc14	2016.03.09	1009	22.52	NA
1011322929&&8f93e1c0-054a-5859-b196-fa0684c4dc14	2016.03.14	1051	135.73	531000024692925
1011322929&&8f93e1c0-054a-5859-b196-fa0684c4dc14	2016.03.21	1009	118.01	NA
1011322929&&8f93e1c0-054a-5859-b196-fa0684c4dc14	2016.03.29	1051	124.91	531000027615467
1011322929&&8f93e1c0-054a-5859-b196-fa0684c4dc14	2016.03.31	1009	69.51	NA
1011322929&&8f93e1c0-054a-5859-b196-fa0684c4dc14	2016.04.05	1050	143.75	531000029036442
1011322929&&8f93e1c0-054a-5859-b196-fa0684c4dc14	2016.04.11	1050	110.04	531000030254822
1011322929&&8f93e1c0-054a-5859-b196-fa0684c4dc14	2016.04.12	1009	13.43	NA
1011324211&&6dc62bf2-ac32-50d2-887e-de5bda5be08f	2016.01.24	1561	106.72	531000017160827
1011324211&&6dc62bf2-ac32-50d2-887e-de5bda5be08f	2016.01.24	1561	118.39	531000017160827
1011324211&&6dc62bf2-ac32-50d2-887e-de5bda5be08f	2016.01.24	1561	93.38	NA
1011324211&&6dc62bf2-ac32-50d2-887e-de5bda5be08f	2016.02.16	1561	113.46	531000020311359
1011324211&&6dc62bf2-ac32-50d2-887e-de5bda5be08f	2016.03.10	1561	37.22	531000024008310
